graph_type,method,repetition,dimension,depth,sparsity,correlation,observed_fraction,observation_strategy,n_observed,n_latent,runtime_seconds,ess_mean,ess_min,ess_max,mean_rmse,variance_rmse,covariance_frobenius_error,acceptance_rate
layered,single_site_gibbs,2,40,4,0.5,1.0,0.25,uniform,10,30,0.1456202920526266,119.81490745176504,31.261630163236404,399.2600848747413,0.09021738649804197,0.4690112938305221,6.6617834398553155,
layered,block_gibbs,2,40,4,0.5,1.0,0.25,uniform,10,30,0.4415024170302786,125.88996517840866,31.73191829906283,506.88019804613845,0.20634929709024818,0.8078124039318844,13.41846057192117,
layered,rw_mh,2,40,4,0.5,1.0,0.25,uniform,10,30,0.009931667009368539,1.332445036642239,1.3324450366422385,1.3324450366422385,4.0816263390459176e-14,4.457898982385627,42.98915026576467,0.0
layered,single_site_gibbs,2,40,4,0.5,1.0,0.25,shallow,10,30,0.1317080840235576,108.94127874704334,43.723747022400524,584.2225839490933,0.2049866834048763,0.3246422646275245,6.2270823997752425,
layered,block_gibbs,2,40,4,0.5,1.0,0.25,shallow,10,30,0.4472484170109965,111.73405837525912,33.44231205277105,582.1293377263065,0.2284438420506211,0.46330992011462546,9.519538904732348,
layered,rw_mh,2,40,4,0.5,1.0,0.25,shallow,10,30,0.009921542019583285,1.332445036642239,1.3324450366422385,1.3324450366422385,3.621384632586841e-14,4.646104313989331,44.47076547340198,0.0
layered,single_site_gibbs,2,40,4,0.5,1.05,0.25,deep,10,30,0.13133883400587365,165.54960035650586,16.676738996903946,530.5849174681932,0.08603820669684996,0.4436020390442538,6.593920309562362,
layered,block_gibbs,2,40,4,0.5,1.05,0.25,deep,10,30,0.450565250008367,215.66348995672536,39.76886627194267,943.6699392956587,0.10203900699065503,0.4152356109451179,5.871211451422919,
layered,rw_mh,2,40,4,0.5,1.05,0.25,deep,10,30,0.010016790998633951,1.332445036642239,1.3324450366422385,1.3324450366422385,6.07328753955552e-14,4.043669945624745,41.393414949641866,0.0
layered,single_site_gibbs,2,40,4,0.5,1.05,0.25,uniform,10,30,0.13239233300555497,178.17198590573267,50.99549939410974,625.4679403764204,0.12133210880314614,0.13021656594835884,2.5143800005719035,
layered,block_gibbs,2,40,4,0.5,1.05,0.25,uniform,10,30,0.4450602079741657,266.14080977363665,91.06669173187845,617.6087239315514,0.04855374315124421,0.09584527226053816,2.7252932021559437,
layered,rw_mh,2,40,4,0.5,1.05,0.25,uniform,10,30,0.009812708012759686,1.332445036642239,1.3324450366422385,1.3324450366422385,4.135065421331042e-14,2.0505799493315906,18.756274431224874,0.0
layered,single_site_gibbs,2,40,4,0.5,1.05,0.25,shallow,10,30,0.13024579198099673,92.25779291845352,16.33586657386456,933.3910000437749,0.3932138130292931,3.0781038635128266,33.15782085108982,
layered,block_gibbs,2,40,4,0.5,1.05,0.25,shallow,10,30,0.483717916009482,86.29009130718391,21.634178232024553,927.284991836278,0.36098507651214873,1.8224061999348322,28.440743188251126,
layered,rw_mh,2,40,4,0.5,1.05,0.25,shallow,10,30,0.010294666979461908,1.332445036642239,1.3324450366422385,1.3324450366422385,3.271493472000205e-14,11.178555896695887,110.92460575152961,0.0
layered,single_site_gibbs,2,40,4,0.5,1.1,0.25,deep,10,30,0.1455487500061281,123.0313623663658,44.0350038255307,339.8601622198437,0.18655945535006305,0.5975598330903743,8.546982944011376,
layered,block_gibbs,2,40,4,0.5,1.1,0.25,deep,10,30,0.4821772499708459,141.1387149204708,43.90785932102069,342.1887498485687,0.13134809739505954,0.25381523440605364,4.189154254395779,
layered,rw_mh,2,40,4,0.5,1.1,0.25,deep,10,30,0.011726540978997946,1.332445036642239,1.3324450366422385,1.3324450366422385,2.1451556705365494e-14,4.302041653297606,39.72786979434548,0.0
layered,single_site_gibbs,2,40,4,0.5,1.1,0.25,uniform,10,30,0.12993683305103332,133.17688056381064,37.866231106488314,359.63796123169436,0.4321733909624508,0.4320974979317511,8.605343081064872,
layered,block_gibbs,2,40,4,0.5,1.1,0.25,uniform,10,30,0.4543076670379378,181.99079073111818,37.954074887084396,485.62648955201445,0.39438735539882064,0.674753780666508,10.429902183642255,
layered,rw_mh,2,40,4,0.5,1.1,0.25,uniform,10,30,0.009927750041242689,1.332445036642239,1.3324450366422385,1.3324450366422385,7.904192279335989e-14,5.08240622162819,48.62242094950601,0.0
layered,single_site_gibbs,2,40,4,0.5,1.1,0.25,shallow,10,30,0.12988233304349706,31.63163975707465,9.352891772580879,77.03357623307114,0.3398821871922741,3.2115352464387974,58.239013315686236,
layered,block_gibbs,2,40,4,0.5,1.1,0.25,shallow,10,30,0.4528882500017062,39.47201175790901,20.14344588975848,90.16537165808184,0.4528478200099436,5.055385224258203,67.25342414695666,
layered,rw_mh,2,40,4,0.5,1.1,0.25,shallow,10,30,0.009884540981147438,1.332445036642239,1.3324450366422385,1.3324450366422385,1.6670633516330234e-14,13.107588664828606,136.90761822207511,0.0
layered,single_site_gibbs,2,40,4,0.5,1.15,0.25,deep,10,30,0.13125829200726002,148.49680465634154,28.054775025232473,512.105446412086,0.07370885485339532,0.09555826399529335,2.055902371421965,
layered,block_gibbs,2,40,4,0.5,1.15,0.25,deep,10,30,0.46525779203511775,282.34839929670596,34.159443250006916,802.5697506153078,0.04829785176751922,0.3378494946918367,3.8984398808872416,
layered,rw_mh,2,40,4,0.5,1.15,0.25,deep,10,30,0.009814999997615814,1.332445036642239,1.3324450366422385,1.3324450366422385,2.31432518633857e-14,2.3480818931971505,23.49624268166824,0.0
layered,single_site_gibbs,2,40,4,0.5,1.15,0.25,uniform,10,30,0.13110533298458904,46.98024861590325,13.262669589167581,196.23640600243218,0.5896094384956658,0.774825161447003,17.001022755951812,
layered,block_gibbs,2,40,4,0.5,1.15,0.25,uniform,10,30,0.4485361250117421,74.59863747793652,20.076344975284005,223.06107659412257,0.22157112547477956,2.1629336038196416,24.920970293426777,
layered,rw_mh,2,40,4,0.5,1.15,0.25,uniform,10,30,0.009838416997808963,1.332445036642239,1.3324450366422385,1.3324450366422385,7.545216459935332e-14,8.955618372367333,89.80682670006634,0.0
layered,single_site_gibbs,2,40,4,0.5,1.15,0.25,shallow,10,30,0.1317027080222033,46.00978339750807,23.266906546468856,158.69399093375984,0.4845268444450772,1.2442970129910804,18.692261197692247,
layered,block_gibbs,2,40,4,0.5,1.15,0.25,shallow,10,30,0.4510146660031751,64.41177134327663,27.274580673322887,233.0268998965663,0.6988237422015833,1.2822115983193423,24.422671167420962,
layered,rw_mh,2,40,4,0.5,1.15,0.25,shallow,10,30,0.009805291017983109,1.332445036642239,1.3324450366422385,1.3324450366422385,1.0437290351205638e-13,9.929482590695262,89.67865250205656,0.0
layered,single_site_gibbs,2,40,4,0.5,1.2,0.25,deep,10,30,0.1301953750080429,129.58621833525203,16.82479298486562,480.24006729431466,0.40511294838284934,1.3417709867910952,12.483116180472129,
layered,block_gibbs,2,40,4,0.5,1.2,0.25,deep,10,30,0.4538628330337815,193.54078887528743,14.87261662059494,799.1209038260478,0.2704934501868436,0.5569668802115185,6.8157794596958325,
layered,rw_mh,2,40,4,0.5,1.2,0.25,deep,10,30,0.009874959010630846,1.332445036642239,1.3324450366422385,1.3324450366422385,6.426509259624096e-14,5.686197559699687,43.657420631853995,0.0
layered,single_site_gibbs,2,40,4,0.5,1.2,0.25,uniform,10,30,0.13091283303219825,55.65914996311695,16.029348617795822,379.93999390369885,0.2845836311037737,0.77360518715906,10.254392110703138,
layered,block_gibbs,2,40,4,0.5,1.2,0.25,uniform,10,30,0.44276950001949444,64.16865144506043,7.277194990311767,465.8784460212447,0.2738017572500322,3.6329992977020553,52.34569579760886,
layered,rw_mh,2,40,4,0.5,1.2,0.25,uniform,10,30,0.009901667013764381,1.332445036642239,1.3324450366422385,1.3324450366422385,7.913799673456404e-14,8.131548860829401,89.86100000853982,0.0
layered,single_site_gibbs,2,40,4,0.5,1.2,0.25,shallow,10,30,0.13107575004687533,30.031206022174192,12.756025891376114,89.87484629088048,0.5172959637112949,3.684034959153705,51.19915619089135,
layered,block_gibbs,2,40,4,0.5,1.2,0.25,shallow,10,30,0.4515844999696128,25.92130080505429,9.407480973644633,79.01270015745645,0.31635541684920915,2.698251158695928,35.97907530843241,
layered,rw_mh,2,40,4,0.5,1.2,0.25,shallow,10,30,0.010241040959954262,34.62136353542082,1.3324450366422385,1000.0,3.2585410589960984e-14,16.334102149189825,158.04592498646454,0.0
layered,single_site_gibbs,2,40,4,0.5,1.25,0.25,deep,10,30,0.13392325001768768,99.4859990512498,13.506272703634947,607.515982909701,0.7039516748925736,2.0339908124763415,25.870181801274608,
layered,block_gibbs,2,40,4,0.5,1.25,0.25,deep,10,30,0.4606818750035018,161.34640879333296,18.693238249864894,910.0555981679872,0.1501768996593717,0.6919061651698518,9.235859627683983,
layered,rw_mh,2,40,4,0.5,1.25,0.25,deep,10,30,0.009980458999052644,1.332445036642239,1.3324450366422385,1.3324450366422385,3.851022114217293e-14,6.491511504952027,70.40910809264624,0.0
layered,single_site_gibbs,2,40,4,0.5,1.25,0.25,uniform,10,30,0.1313967079622671,59.15399612426487,22.494533715466655,274.61420084423344,0.38098542134644875,1.5647943804980826,23.632452532827298,
layered,block_gibbs,2,40,4,0.5,1.25,0.25,uniform,10,30,0.4569124590489082,50.89198062155797,16.955217941531263,186.9423668972552,0.22650424955341414,0.985808443121547,12.384692385220852,
layered,rw_mh,2,40,4,0.5,1.25,0.25,uniform,10,30,0.009939124982338399,1.332445036642239,1.3324450366422385,1.3324450366422385,6.707290379783135e-14,7.689467271825315,74.10193197035453,0.0
layered,single_site_gibbs,2,40,4,0.5,1.25,0.25,shallow,10,30,0.13096512499032542,53.70714231872083,14.31072771583258,230.38417144122556,0.2781837096509132,2.1885730481971515,29.98855862187036,
layered,block_gibbs,2,40,4,0.5,1.25,0.25,shallow,10,30,0.43755470804171637,61.57392318815335,13.236535116868449,296.54552954829705,0.5205830623743544,2.9187284704510166,44.45898670972814,
layered,rw_mh,2,40,4,0.5,1.25,0.25,shallow,10,30,0.009826708002947271,1.332445036642239,1.3324450366422385,1.3324450366422385,7.345583057838359e-14,12.030757515797506,134.3010359049758,0.0
layered,single_site_gibbs,3,40,4,0.5,0.7,0.25,deep,10,30,0.13254554197192192,373.4275133199534,132.2380356092634,672.50331552121,0.052151064579285665,0.045169912934686716,1.422321514822425,
layered,block_gibbs,3,40,4,0.5,0.7,0.25,deep,10,30,0.45347404101630673,433.8807417069589,204.0180901093327,789.5098627823307,0.07357280155422055,0.06394489830648262,1.4591658935572096,
layered,rw_mh,3,40,4,0.5,0.7,0.25,deep,10,30,0.00991424999665469,7.9862855533005845,3.3611008017490165,14.354875785984236,0.5484165513309579,0.7932355963350657,9.75990304966783,0.0156
layered,single_site_gibbs,3,40,4,0.5,0.7,0.25,uniform,10,30,0.13189187500393018,359.9361647992307,180.9281697717031,639.1737059388944,0.10603494772503923,0.08880219572985804,1.795289136525781,
layered,block_gibbs,3,40,4,0.5,0.7,0.25,uniform,10,30,0.474272082967218,382.25648744331994,145.16789180512387,742.8464884644718,0.04897672212578896,0.05721901850069591,1.6019538105523035,
layered,rw_mh,3,40,4,0.5,0.7,0.25,uniform,10,30,0.01009083300596103,7.275958888406232,3.157680454145485,18.857447176859974,0.27849067190596316,1.4675750947028208,13.159192007666535,0.004
layered,single_site_gibbs,3,40,4,0.5,0.7,0.25,shallow,10,30,0.13100083300378174,286.1610437009956,112.43144839477387,680.0528538865263,0.11927755524763745,0.14875077710717363,2.739332651866542,
layered,block_gibbs,3,40,4,0.5,0.7,0.25,shallow,10,30,0.5007865829975344,275.3405204815037,78.99678133734263,682.5562365729756,0.13670687954325336,0.1391406603660387,2.4340431822608477,
layered,rw_mh,3,40,4,0.5,0.7,0.25,shallow,10,30,0.011336958967149258,9.315198041455798,3.6108743522121256,23.1942395755082,0.3945769352054912,1.286002750454862,16.308309603162577,0.0304
layered,single_site_gibbs,3,40,4,0.5,0.75,0.25,deep,10,30,0.15536483301548287,276.43219174331745,87.38050287478922,777.5187019959446,0.10244052665356923,0.22614349485327664,3.1312016502551696,
layered,block_gibbs,3,40,4,0.5,0.75,0.25,deep,10,30,0.44697154202731326,321.1931833423898,82.7645508001341,846.6452730027721,0.06060771226815393,0.06788747845994625,1.9614541613661645,
layered,rw_mh,3,40,4,0.5,0.75,0.25,deep,10,30,0.009972958010621369,1.332445036642239,1.3324450366422385,1.3324450366422385,1.0466918383255029e-14,2.0786358663702877,19.550858244337395,0.0
layered,single_site_gibbs,3,40,4,0.5,0.75,0.25,uniform,10,30,0.13048116595018655,251.45718265089621,103.59588074929863,876.5427751527096,0.05717361611931446,0.12307997476658578,2.3090704915599662,
layered,block_gibbs,3,40,4,0.5,0.75,0.25,uniform,10,30,0.45339624996995553,297.89161657224287,110.12754632699121,775.8962699677847,0.12206013458142187,0.10554291285055914,1.9137718499778782,
layered,rw_mh,3,40,4,0.5,0.75,0.25,uniform,10,30,0.009882916056085378,9.834506156245627,4.016921145883814,25.274919522119454,0.14146327868908465,1.7454188538107271,16.75441661599348,0.0024
layered,single_site_gibbs,3,40,4,0.5,0.75,0.25,shallow,10,30,0.1310417090426199,228.74995620787018,87.13860848251147,409.0978444908961,0.075928263215126,0.24698043930735517,4.196822007981399,
layered,block_gibbs,3,40,4,0.5,0.75,0.25,shallow,10,30,0.4454213749850169,199.50997232741472,77.16746289998834,339.0084481604582,0.07693088581909835,0.1722194929754315,3.5323393717843805,
layered,rw_mh,3,40,4,0.5,0.75,0.25,shallow,10,30,0.009824874985497445,7.663362329855889,3.4579686750702736,16.25375747015964,0.4900270036818095,2.117439087314821,21.335721001774953,0.0088
layered,single_site_gibbs,3,40,4,0.5,0.8,0.25,deep,10,30,0.13080175005597994,236.6434393204517,52.88598388730937,741.8526254288155,0.07700431085981159,0.07486963267977259,2.0789146470381934,
layered,block_gibbs,3,40,4,0.5,0.8,0.25,deep,10,30,0.45390775002306327,347.6227652239253,130.50642106341397,816.5537263929806,0.04418886075900618,0.12597003951022098,2.1675967948164696,
layered,rw_mh,3,40,4,0.5,0.8,0.25,deep,10,30,0.009789332980290055,34.62136353542082,1.3324450366422385,1000.0,1.1137322091858048e-14,1.7532800166918725,15.31326476257344,0.0
layered,single_site_gibbs,3,40,4,0.5,0.8,0.25,uniform,10,30,0.13162008399376646,238.85858324899303,63.10232470039826,631.074868293156,0.14198822470571562,0.3123245206592536,5.33003344134934,
layered,block_gibbs,3,40,4,0.5,0.8,0.25,uniform,10,30,0.4544422500184737,238.52620412098938,60.59042523802421,845.8451478170034,0.11200935840854198,0.27593031794549117,5.109377907512963,
layered,rw_mh,3,40,4,0.5,0.8,0.25,uniform,10,30,0.009847958979662508,1.332445036642239,1.3324450366422385,1.3324450366422385,2.1788671981856357e-14,2.899331854645293,27.562553810928957,0.0
layered,single_site_gibbs,3,40,4,0.5,0.8,0.25,shallow,10,30,0.1319104579742998,254.86375852241525,26.43575534879207,636.777156381623,0.12434664296643914,0.17338976311443074,3.524074279963143,
layered,block_gibbs,3,40,4,0.5,0.8,0.25,shallow,10,30,0.4418115830048919,329.4637244075641,84.27067951897602,864.8859701450948,0.14914451822077707,0.3218806569843119,5.518454523391605,
layered,rw_mh,3,40,4,0.5,0.8,0.25,shallow,10,30,0.00980691600125283,34.62136353542083,1.3324450366422385,1000.0,2.0561317505173967e-14,2.8226421142659293,25.401864554203698,0.0
layered,single_site_gibbs,3,40,4,0.5,0.85,0.25,deep,10,30,0.13065624999580905,245.45305040992724,92.05418526379289,524.1783100739011,0.06814777870074157,0.05599189010427275,1.5818976381764513,
layered,block_gibbs,3,40,4,0.5,0.85,0.25,deep,10,30,0.45691591600188985,347.64362406382537,103.83432939453824,847.3434620359426,0.09697814713699342,0.15343861664558686,2.733238045105344,
layered,rw_mh,3,40,4,0.5,0.85,0.25,deep,10,30,0.009815790981519967,1.332445036642239,1.3324450366422385,1.3324450366422385,1.4140657236853636e-14,1.5869733906070003,14.057750699100419,0.0
layered,single_site_gibbs,3,40,4,0.5,0.85,0.25,uniform,10,30,0.13021095795556903,186.9867569206904,45.4145705712193,739.9352377281316,0.10930201884978198,0.29930259581749025,4.045764359342053,
layered,block_gibbs,3,40,4,0.5,0.85,0.25,uniform,10,30,0.4452914169523865,242.0941528055848,54.14900489618866,761.1009381793377,0.15179578223781637,0.309441066040835,4.566404235567222,
layered,rw_mh,3,40,4,0.5,0.85,0.25,uniform,10,30,0.009854542033281177,9.027765964368086,3.519615202021867,20.997825011402522,0.39143822677720286,3.05204907933651,31.342524383308557,0.0096
layered,single_site_gibbs,3,40,4,0.5,0.85,0.25,shallow,10,30,0.12959450000198558,94.87381086590472,29.229781823576552,288.5471376208126,0.21004579286104785,0.4750940292662447,7.9338374882886855,
layered,block_gibbs,3,40,4,0.5,0.85,0.25,shallow,10,30,0.4395561660057865,157.9059580917867,32.10891437237719,535.8918522721798,0.15264307405988337,0.5806448428747125,8.79979088840373,
layered,rw_mh,3,40,4,0.5,0.85,0.25,shallow,10,30,0.009764583024661988,13.967074036756886,4.525999458629928,55.03111849332094,0.19696943051614546,4.010947772674678,40.58094928129733,0.0076
layered,single_site_gibbs,3,40,4,0.5,0.9,0.25,deep,10,30,0.1306364579941146,188.6177269647794,67.75260561328624,542.6202219616448,0.10158927683154319,0.24590415604509783,4.542571592799757,
layered,block_gibbs,3,40,4,0.5,0.9,0.25,deep,10,30,0.4521821250091307,253.09044652161305,61.90945574774203,831.2657029275085,0.08289758944536728,0.2281728843938255,3.9599263333061145,
layered,rw_mh,3,40,4,0.5,0.9,0.25,deep,10,30,0.009979041991755366,1.332445036642239,1.3324450366422385,1.3324450366422385,1.7241225852620744e-14,2.519192436487566,25.221455248519902,0.0
layered,single_site_gibbs,3,40,4,0.5,0.9,0.25,uniform,10,30,0.1307118340046145,124.5331671925451,21.825740103599507,379.68871583747386,0.1292109655268817,0.22636153495428363,5.194762033204203,
layered,block_gibbs,3,40,4,0.5,0.9,0.25,uniform,10,30,0.45050504204118624,172.26015487791716,48.4568532539078,682.0493449410973,0.1319131067846395,0.27934298712354294,4.382547593637812,
layered,rw_mh,3,40,4,0.5,0.9,0.25,uniform,10,30,0.009937166993040591,1.332445036642239,1.3324450366422385,1.3324450366422385,2.210142018096142e-14,3.0832643213745596,30.50580167737925,0.0
layered,single_site_gibbs,3,40,4,0.5,0.9,0.25,shallow,10,30,0.13168504094937816,131.4058098555681,45.71417179456789,452.62432367953886,0.18693575119759442,0.2770302055425616,5.900948724154892,
layered,block_gibbs,3,40,4,0.5,0.9,0.25,shallow,10,30,0.4490915419883095,139.3341058027791,48.804910093435275,456.0302007681649,0.09933914651507826,0.35399956904672614,6.925966497035499,
layered,rw_mh,3,40,4,0.5,0.9,0.25,shallow,10,30,0.009839083009865135,1.332445036642239,1.3324450366422385,1.3324450366422385,1.4045911220417935e-14,3.935763484466882,39.86353838027792,0.0
layered,single_site_gibbs,3,40,4,0.5,0.95,0.25,deep,10,30,0.13123604201246053,257.8178145148874,71.34425411947106,561.4084339838425,0.08358513728968409,0.17613089755560435,2.6470401092776545,
layered,block_gibbs,3,40,4,0.5,0.95,0.25,deep,10,30,0.4565679589868523,359.8359502619469,52.03725696445011,1000.0,0.0831405624963904,0.15749268220333987,2.4555939243549343,
layered,rw_mh,3,40,4,0.5,0.95,0.25,deep,10,30,0.009813458018470556,1.332445036642239,1.3324450366422385,1.3324450366422385,5.566069529320232e-14,2.633727170746695,22.161455205329652,0.0
layered,single_site_gibbs,3,40,4,0.5,0.95,0.25,uniform,10,30,0.13026991597143933,101.01901177897618,29.007145019172686,393.66988664160135,0.1004398117722489,0.5282566892568411,8.893885618802218,
layered,block_gibbs,3,40,4,0.5,0.95,0.25,uniform,10,30,0.44798320799600333,109.22544125513511,22.104823153975946,560.1745769011964,0.3936857836555723,0.397043226395084,8.819863100752158,
layered,rw_mh,3,40,4,0.5,0.95,0.25,uniform,10,30,0.009999375033657998,1.332445036642239,1.3324450366422385,1.3324450366422385,2.2868534019825763e-14,5.423578958549504,58.61335988314638,0.0
layered,single_site_gibbs,3,40,4,0.5,0.95,0.25,shallow,10,30,0.13120783300837502,130.40397854817124,38.888687573495865,591.0870653762936,0.1862445604477657,0.8944576441340116,10.742941948799524,
layered,block_gibbs,3,40,4,0.5,0.95,0.25,shallow,10,30,0.45004845899529755,127.94009309486329,26.932666260424302,728.2159964372428,0.32640814343813046,0.6460999006764792,10.108484408664419,
layered,rw_mh,3,40,4,0.5,0.95,0.25,shallow,10,30,0.009849207999650389,1.332445036642239,1.3324450366422385,1.3324450366422385,3.24875371830328e-14,4.837155716175462,46.22529842484653,0.0
layered,single_site_gibbs,3,40,4,0.5,1.0,0.25,deep,10,30,0.13069749996066093,243.41817503368017,44.85368835349422,684.4257277500554,0.06903317709404028,0.12281595887094131,2.617328105734528,
layered,block_gibbs,3,40,4,0.5,1.0,0.25,deep,10,30,0.4536655000410974,324.745635331536,27.693931347989416,800.1514086427189,0.19028565506317466,0.12763403809025847,2.256063455045037,
layered,rw_mh,3,40,4,0.5,1.0,0.25,deep,10,30,0.00983404100406915,1.332445036642239,1.3324450366422385,1.3324450366422385,3.1317931064020385e-14,2.7331895646610835,25.61883661278681,0.0
layered,single_site_gibbs,3,40,4,0.5,1.0,0.25,uniform,10,30,0.13007583399303257,206.14208419678894,64.34547957471352,485.62306935039464,0.07699930607627777,0.4325185357683012,6.770279725493867,
layered,block_gibbs,3,40,4,0.5,1.0,0.25,uniform,10,30,0.4493154160445556,264.31290294954727,40.62259384673107,718.683148636566,0.1548659798713011,0.4705782204371912,6.292570210958684,
layered,rw_mh,3,40,4,0.5,1.0,0.25,uniform,10,30,0.009943958022631705,1.332445036642239,1.3324450366422385,1.3324450366422385,2.2724926195782497e-14,2.9980210251828883,29.43343577565088,0.0
layered,single_site_gibbs,3,40,4,0.5,1.0,0.25,shallow,10,30,0.12975879199802876,82.50832436975601,17.08276833319727,331.9159571320544,0.18290710141795485,1.1934913393720625,14.105801940602413,
layered,block_gibbs,3,40,4,0.5,1.0,0.25,shallow,10,30,0.44804066698998213,110.07258872344464,27.46113008659725,377.9758697069769,0.34133976853876613,1.2493736191647327,17.46515820345056,
layered,rw_mh,3,40,4,0.5,1.0,0.25,shallow,10,30,0.009909125044941902,1.332445036642239,1.3324450366422385,1.3324450366422385,4.930345465408814e-14,5.9209916660910755,58.41007450248534,0.0
layered,single_site_gibbs,3,40,4,0.5,1.05,0.25,deep,10,30,0.13093083299463615,134.9483381993438,34.168308313010975,442.58846663643175,0.10977348961137605,0.30838863313030335,4.053563146897226,
layered,block_gibbs,3,40,4,0.5,1.05,0.25,deep,10,30,0.45526145899202675,214.0502992234723,54.73358395329596,847.973539844972,0.10241621561107492,0.30425830409218957,4.329016858264444,
layered,rw_mh,3,40,4,0.5,1.05,0.25,deep,10,30,0.009853792027570307,1.332445036642239,1.3324450366422385,1.3324450366422385,6.582568668111479e-14,2.9670014008155645,29.49663455573721,0.0
layered,single_site_gibbs,3,40,4,0.5,1.05,0.25,uniform,10,30,0.13120354199782014,70.46001729739432,16.536530789120018,264.1375115053353,0.2783739124655285,1.2154418199248567,14.623591349199573,
layered,block_gibbs,3,40,4,0.5,1.05,0.25,uniform,10,30,0.4534230830031447,101.05603400763442,15.089035914897629,547.2078024413202,0.19470623427403447,2.638490407350654,32.56829104863316,
layered,rw_mh,3,40,4,0.5,1.05,0.25,uniform,10,30,0.009824375039897859,1.332445036642239,1.3324450366422385,1.3324450366422385,7.757840002553242e-14,8.57151191072956,85.06973120788781,0.0
layered,single_site_gibbs,3,40,4,0.5,1.05,0.25,shallow,10,30,0.13028079201467335,95.00363757904113,20.114221726290424,456.6807449559109,0.48203870218333583,1.3512191867070986,15.255217149292552,
layered,block_gibbs,3,40,4,0.5,1.05,0.25,shallow,10,30,0.45208145899232477,78.96144936248857,16.500603544055945,504.1831595607992,0.14490261636301022,0.9367407468899114,13.088161810826907,
layered,rw_mh,3,40,4,0.5,1.05,0.25,shallow,10,30,0.009822749998420477,1.332445036642239,1.3324450366422385,1.3324450366422385,3.2947777035658605e-14,7.821603438940826,73.89330893202596,0.0
layered,single_site_gibbs,3,40,4,0.5,1.1,0.25,deep,10,30,0.1309506249963306,137.96601000250155,34.775282370505074,541.2172256501532,0.10594565677479387,0.45048353620644804,5.433721816727931,
layered,block_gibbs,3,40,4,0.5,1.1,0.25,deep,10,30,0.4571702500106767,168.7942153656521,36.68450180245042,767.2333984320959,0.1940451073938495,0.21871997458426543,3.1039675470777426,
layered,rw_mh,3,40,4,0.5,1.1,0.25,deep,10,30,0.009830750001128763,1.332445036642239,1.3324450366422385,1.3324450366422385,2.2534042444140495e-14,3.8221944789808098,43.71470053855558,0.0
layered,single_site_gibbs,3,40,4,0.5,1.1,0.25,uniform,10,30,0.13108700001612306,77.35151714661747,9.836015394340924,331.35434476851987,0.23875167179501722,1.6036344615629454,23.5083093428407,
layered,block_gibbs,3,40,4,0.5,1.1,0.25,uniform,10,30,0.4565501249744557,126.98028626758853,40.26465666292902,352.5530695198193,0.3325607418345053,1.7340522535639624,22.49579655154639,
layered,rw_mh,3,40,4,0.5,1.1,0.25,uniform,10,30,0.009871082962490618,8.91525403302385,4.577579670506847,81.52292877544052,0.10178426304767495,6.837179521632666,69.81435220409409,0.0008
layered,single_site_gibbs,3,40,4,0.5,1.1,0.25,shallow,10,30,0.13005574996350333,48.15871364810462,11.62392655028219,149.03968470234864,0.6788478106462046,2.466005628539918,31.241639169642742,
layered,block_gibbs,3,40,4,0.5,1.1,0.25,shallow,10,30,0.44599087501410395,47.38594995371183,23.255631443495947,152.535453874875,0.39968636276590974,2.04600865043332,31.37941287043081,
layered,rw_mh,3,40,4,0.5,1.1,0.25,shallow,10,30,0.009764958987943828,1.332445036642239,1.3324450366422385,1.3324450366422385,5.974513403708978e-14,10.060431256065556,89.59856912278174,0.0
layered,single_site_gibbs,3,40,4,0.5,1.15,0.25,deep,10,30,0.13064379198476672,203.0500117969216,37.58075264274824,887.3587362192924,0.08343374781938574,0.3139792820403843,4.222413946933773,
layered,block_gibbs,3,40,4,0.5,1.15,0.25,deep,10,30,0.46245045796968043,365.10118990337276,90.41531459192876,1000.0,0.12459673163917202,0.3309836048227701,3.893237027782467,
layered,rw_mh,3,40,4,0.5,1.15,0.25,deep,10,30,0.009844666987191886,34.62136353542083,1.3324450366422385,1000.0,4.5439745099371037e-14,2.360018113352406,20.306595050445367,0.0
layered,single_site_gibbs,3,40,4,0.5,1.15,0.25,uniform,10,30,0.1300227499450557,157.4667583827316,25.06075126975256,448.9738178689327,0.26661379857072,0.3037690705869052,4.556114342825052,
layered,block_gibbs,3,40,4,0.5,1.15,0.25,uniform,10,30,0.4589767919969745,244.90321524373078,40.82254995778149,601.5091178603344,0.12640892705486187,0.15353539153890863,2.3450014620890953,
layered,rw_mh,3,40,4,0.5,1.15,0.25,uniform,10,30,0.00978675001533702,1.332445036642239,1.3324450366422385,1.3324450366422385,3.1305994290083905e-14,4.554362159934057,35.467080700417355,0.0
layered,single_site_gibbs,3,40,4,0.5,1.15,0.25,shallow,10,30,0.13067291700281203,144.97133296603053,44.917675159449274,1000.0,0.18668149177495635,0.8669681015460784,14.196449994295133,
layered,block_gibbs,3,40,4,0.5,1.15,0.25,shallow,10,30,0.4464909589732997,137.8339708496191,30.547687502135638,996.5935559395509,0.17635001758974073,1.2125699311479714,14.979873457083297,
layered,rw_mh,3,40,4,0.5,1.15,0.25,shallow,10,30,0.009776916995178908,13.06987856596023,13.069878565956952,13.069878565968638,0.03394222626715194,7.070166031509953,65.41998033196309,0.0004
